# index, as_id, _pos
5474,5474,-1.26625025,  1.14222186
5475,10517,-1.52925554,  0.72822231
5476,14217,-1.7087691 ,  0.34538823
5477,10519,-1.41665658,  1.32367003
5478,10520,-0.72131395,  0.64018011
5479,5479,-0.81258708,  1.50238652
5480,5480,-0.33893797,  1.25044169
5481,5481,-1.16629158,  1.63689335
5482,5482,-1.78836682,  1.53744253
5483,5483,-1.18435404,  1.05344796
5484,5484,-1.16986183,  1.35058275
5485,10521,-1.57563403,  0.27994481
5486,5486,-1.25940923,  0.90621651
5487,10522,-1.78890347,  0.61483154
5488,12871,-1.49859975,  1.92431178
5489,5489,-0.53734523,  1.52260434
5490,5490,-1.52191273,  1.74346506
5491,13545,-1.68456091,  0.88542063
5492,5492,-0.99905281,  1.25636696
5493,5493,-1.25986359,  1.7578662 
5494,5494,-1.19043953,  1.55439648
5495,5495,-0.39023839,  1.30911349
5496,5496,-1.54204541,  1.12444442
5497,13546,-1.28172959,  0.28720514
5498,5498,-0.98871679,  0.78602117
5499,5499,-1.32730569,  1.51146847
5500,5500,-1.62033248,  1.36464242
5501,13547,-1.68295952,  0.56127628
5502,13548,-1.75659858,  0.60535003
5503,5503,-1.5435529 ,  1.22258609
5504,13549,-1.76190781,  0.90906272
5505,5505,-1.58222672,  1.35576871
5506,5506,-1.18832732,  1.21771978
5507,14517,-2.26861882,  0.48192403
5508,10530,-1.6043332 ,  1.16988928
5509,5509,-1.7251053 ,  1.47162551
5510,5510,-1.34575138,  2.09621257
5511,5511,-1.3608818 ,  1.17407252
5512,5512,-1.3438136 ,  1.56159732
5513,5513,-0.96835016,  1.07242302
5514,10531,-1.84483732,  1.750698  
5515,5515,-1.67953194,  1.58824817
5516,5516,-1.00855788,  1.06041812
5517,5517,-1.67587012,  1.77135964
5518,5518,-0.91473451,  1.54422591
5519,5519,-1.63979071,  1.3660252 
5520,5520,-1.29118034,  1.7620307 
5521,5521,-1.55848636,  1.77311336
5522,5522,-1.32238686,  1.07859047
5523,5523,-0.73205576,  0.98514165
5524,10532,-1.91454202,  0.80412161
5525,10533,-2.28248373,  0.83988252
5526,10534,-1.83253554,  0.72461231
5527,14045,-1.31551416,  0.70013143
5528,10536,-1.59519941,  0.8983624 
5529,10537,-1.89031328,  0.75125067
5530,10538,-2.10866457,  0.90727808
5531,10539,-1.92649439,  0.63214326
5532,5532,-1.27293385,  1.23864793
5533,5533,-1.61606911,  1.15068733
5534,13552,-1.30749406,  0.4277386 
5535,5535,-1.37635065,  1.57024219
5536,5536,-1.35633805,  0.43437657
5537,5537,-0.67223371,  0.82508686
5538,10541,-1.75739889,  1.06071448
5539,5539,-1.53272018,  1.70029589
5540,5540,-1.70058389,  1.12889826
5541,12880,-1.29519278,  1.15582914
5542,13553,-1.54305325,  0.87998812
5543,13554,-1.2033516 ,  0.62495773
5544,10545,-1.36576734,  0.44981641
5545,10546,-1.24567373,  0.22713854
5546,5546,-1.04926405,  1.41914178
5547,12883,-1.48165128,  0.10232432
5548,13555,-1.34736161,  0.27010203
5549,5549,-1.45603155,  1.75391512
5550,5550,-0.66898048,  1.37757479
5551,5551,-1.32310968,  1.26730458
5552,5552,-1.5612471 ,  1.12885632
5553,5553,-0.43061398,  1.32311479
5554,5554,-1.10088262,  1.12445561
5555,10549,-1.52980387,  0.36576737
5556,5556,-1.16630061,  1.22351673
5557,5557,-1.53582294,  1.44070195
5558,5558,-0.58424706,  1.26208402
5559,5559,-1.44785952,  1.6004469 
5560,5560,-1.42962595,  1.41369367
5561,5561,-1.10119089,  1.17087355
5562,10550,-1.49457755,  0.06692194
5563,5563,-0.64196915,  0.97355973
5564,5564,-1.74343082,  1.43344773
5565,5565,-0.93681043,  1.04977528
5566,14046,-1.76286777,  0.35404685
5567,5567,-0.19092955,  1.27810013
5568,5568,-0.55802246,  1.14333329
5569,5569,-1.67829777,  1.87802928
5570,10552,-1.37777036,  0.96455781
5571,5571,-1.4640236 ,  1.24788117
5572,5572,-0.14938642,  1.39803349
5573,5573,-0.53356086,  1.23282984
5574,5574,-1.53679984,  1.47330915
5575,10553,-1.74177647,  1.05824637
5576,13557,-2.05947828,  0.98468844
5577,5577,-1.45390446,  1.48125844
5578,5578,-1.36717232,  1.61698403
5579,5579,-1.34494812,  1.7792426 
5580,5580,-1.56297176,  0.36037509
5581,13558,-1.49422927,  0.28275758
5582,13559,-1.71999322,  0.43463455
5583,5583,-1.40572857,  1.64581869
5584,10557,-2.073734  ,  0.88558487
5585,10558,-1.83251078,  0.5974664 
5586,10559,-1.5257348 ,  0.78404451
5587,5587,-1.52655068,  1.27234698
5588,5588,-1.37116206,  1.59269951
5589,5589,-1.26037125,  1.64076508
5590,5590,-1.3427466 ,  1.49135233
5591,10560,-0.99114736,  0.32784776
5592,5592,-0.77414095,  1.17632297
5593,5593,-0.8465613 ,  1.07126755
5594,5594,-1.51598196,  1.24356054
5595,5595,-1.47875164,  1.37194824
5596,5596,-0.94423539,  1.02552195
5597,5597,-1.65178185,  1.60208363
5598,5598,-0.65645886,  1.49954726
5599,13560,-1.36295246,  0.57163161
5600,5600,-1.81924802,  1.67922522
5601,5601,-0.91567877,  1.87260829
5602,5602,-1.42851948,  1.72503234
5603,5603,-1.09449537,  1.85984448
5604,5604,-1.39628793,  1.4648666 
5605,5605,-1.30244301,  1.55988674
5606,5606,-1.11565122,  1.31971975
5607,5607,-1.30856004,  1.47480639
5608,13561,-1.87311111,  0.25897794
5609,5609,-1.45455307,  2.08808746
5610,5610,-1.40034338,  1.3207406 
5611,5611,-1.51178772,  1.44802762
5612,10563,-1.73178742,  0.42719754
5613,10564,-1.95383958,  0.51099556
5614,14047,-1.84021591,  0.55573307
5615,5615,-1.32733509,  1.43616307
5616,5616,-0.82871142,  1.21632171
5617,5617,-1.0527897,  1.1824145
5618,13563,-2.11800607,  0.39555827
5619,5619,-0.77043247,  1.57418012
5620,5620,-1.57924   ,  1.61847427
5621,5621,-1.61030524,  1.34521744
5622,5622,-1.34221862,  1.3003737 
5623,5623,-1.60277259,  1.5764687 
5624,5624,-1.11846974,  1.2401098 
5625,5625,-1.3502471 ,  1.85342394
5626,13564,-2.03121983,  0.60128207
5627,13565,-1.42978674,  0.68096202
5628,5628,-1.17590907,  1.42643836
5629,5629,-1.19850213,  1.51693001
5630,5630,-1.27738312,  1.61077933
5631,5631,-1.5701496 ,  1.32836822
5632,10569,-1.41821425,  1.20103765
5633,13566,-1.39071977,  0.22913086
5634,10571,-1.90459716,  0.85397765
5635,13567,-1.85517994,  0.79590042
5636,10573,-2.16982572,  0.63710493
5637,5637,-1.61592789,  1.1195492 
5638,13568,-1.6503921,  0.5768317
5639,5639,-1.66631915,  1.15811692
5640,5640,-1.2021174 ,  0.36848227
5641,5641,-1.61178486,  1.07823716
5642,5642,-2.0080786 ,  0.87395824
5643,14219,-1.72442128,  0.9696826 
5644,10576,-1.82128374,  0.69857289
5645,5645,-1.76545539,  0.68085143
5646,5646,-1.74712986,  0.96986806
5647,5647,-1.34801471,  0.66989281
5648,5648,-1.31517037,  0.53701095
5649,10577,-1.84271332,  0.72888091
5650,5650,-1.89168768,  0.58924002
5651,5651,-1.5918907 ,  0.85698841
5652,5652,-1.69853558,  0.70741684
5653,5653,-1.04265899,  0.54884598
5654,10578,-1.29198395,  0.22760662
5655,5655,-1.6069423 ,  1.21914475
5656,5656,-2.16589087,  0.56119996
5657,10579,-1.24868473,  0.29865361
5658,13570,-1.88545738,  0.99479701
5659,10581,-1.65803245,  0.49388481
5660,14049,-2.27305957,  0.75824367
5661,5661,-1.64142385,  0.24275411
5662,5662,-1.5028383 ,  0.66697736
5663,5663,-1.74912423, -0.09089414
5664,10583,-1.48071617,  0.93285992
5665,5665,-1.94717831,  0.27308178
5666,5666,-2.0750004 ,  0.55293503
5667,10584,-1.70093017,  0.50372794
5668,5668,-1.71003059,  0.74918128
5669,5669,-1.66625442,  1.31295096
5670,5670,-1.85225528,  0.99415857
5671,5671,-1.89790116,  0.70761594
5672,10585,-1.73722208,  0.60818592
5673,5673,-2.00289787,  0.82327047
5674,5674,-2.06323785,  0.68933332
5675,5675,-1.55417538,  0.62477791
5676,5676,-1.97477543,  0.64610913
5677,5677,-1.73565939,  0.66391247
5678,5678,-2.00488819,  0.80485418
5679,5679,-1.85648017,  0.45040176
5680,5680,-1.98023103,  1.01679956
5681,5681,-1.72357298,  1.01708794
5682,5682,-1.37004406,  0.04345996
5683,5683,-1.85209114,  0.92095088
5684,5684,-1.5180493 ,  0.92824258
5685,10586,-1.70510738,  1.02002744
5686,5686,-2.15536984,  1.04705404
5687,5687,-2.11864142,  0.96199169
5688,5688,-0.87979006,  0.72686037
5689,5689,-1.90675874,  0.50148201
5690,5690,-0.94297046,  0.64197474
5691,5691,-1.24529425,  0.78119398
5692,10587,-1.76412591,  0.79864172
5693,5693,-1.43572932,  0.86836483
5694,5694,-1.34243596,  0.5802024 
5695,10588,-1.32157247,  0.35231982
5696,5696,-1.92221282,  0.75185816
5697,5697,-1.9848404 ,  0.58687698
5698,5698,-1.72049932,  0.44713755
5699,10589,-2.17291566,  0.77599208
5700,5700,-1.76765029,  1.22310606
5701,13572,-1.45304619,  0.49398212
5702,5702,-1.38736006,  0.6806121 
5703,5703,-1.81971984,  0.97234979
5704,5704,-1.56212203,  1.06686773
5705,5705,-1.7595956 ,  1.04646347
5706,5706,-1.99710473,  0.57458996
5707,5707,-1.1202366 ,  0.41570605
5708,13573,-2.30410593,  0.53170581
5709,13574,-1.68876342,  0.41139369
5710,5710,-1.71848228,  1.31885845
5711,10593,-1.8225726 ,  0.34055062
5712,5712,-1.60725662,  1.19760586
5713,5713,-1.70425228,  1.15225138
5714,5714,-1.69150127,  0.69925069
5715,10594,-2.0717929 ,  0.45988112
5716,5716,-1.99832752,  0.34010909
5717,14373,-2.05379912,  0.22367196
5718,10596,-1.57650362,  1.13772823
5719,5719,-1.24163346,  0.81503265
5720,13576,-1.41534788,  0.84860338
5721,10598,-2.16039961,  0.23226983
5722,5722,-1.81374016,  1.90135173
5723,5723,-1.29247259,  0.62771919
5724,10599,-1.62776363,  0.27631387
5725,14051,-1.5839359 ,  0.53408052
5726,5726,-1.76791675,  1.0035173 
5727,5727,-1.92629531,  0.9590215 
5728,5728,-1.26927915,  0.48067853
5729,10601,-1.95942186,  1.17351868
5730,5730,-1.39278509,  0.3538115 
5731,5731,-1.36894184,  0.34172024
5732,10602,-1.72243137,  1.1631017 
5733,10603,-1.56091873,  0.51687424
5734,10604,-1.62609194,  0.51330882
5735,10605,-1.17973636,  0.21337031
5736,5736,-1.3961775 ,  0.61727606
5737,5737,-1.56976978,  0.61699862
5738,5738,-1.79316442,  0.85817535
5739,5739,-1.15622251,  0.459784  
5740,5740,-2.00588763,  1.05493447
5741,13578,-1.7024816 ,  0.43318754
5742,5742,-1.5095895 ,  0.33222794
5743,5743,-1.4433433 ,  0.33909457
5744,14052,-1.86249084,  0.21141297
5745,5745,-0.84157885,  0.94621952
5746,5746,-2.13103204,  0.41687236
5747,10608,-1.82652919,  0.8773487 
5748,10609,-1.9713756 ,  0.45743524
5749,13580,-2.18064131,  0.92957471
5750,5750,-1.41841586,  0.68961296
5751,14221,-1.85433263,  0.69485337
5752,5752,-1.38337311,  0.92950074
5753,10612,-1.9016479 ,  0.73305349
5754,5754,-1.20100998,  0.51776048
5755,5755,-0.83084742,  0.68915764
5756,5756,-1.68722212,  0.77937363
5757,5757,-1.93675239,  0.86738074
5758,10613,-1.72741225,  1.04231892
5759,10614,-2.01025518,  0.88809143
5760,5760,-1.5015365,  0.8314371
5761,5761,-1.65195128,  0.33911952
5762,5762,-2.0363964 ,  0.78344454
5763,5763,-1.81200249,  0.70597133
5764,10615,-1.50484973,  0.64019296
5765,5765,-0.79614807,  0.76900506
5766,10616,-1.46496813,  0.86339125
5767,5767,-1.741878  ,  0.33077163
5768,14054,-1.75910564,  0.39199267
5769,5769,-1.30514093,  0.81052464
5770,10618,-2.00389541,  0.60261967
5771,5771,-1.93333984,  0.76267977
5772,5772,-1.81557221,  1.18053892
5773,5773,-1.96595316,  1.01311682
5774,5774,-1.98380667,  0.87234764
5775,13583,-1.53298559,  0.68856419
5776,14055,-2.28322619,  0.81495554
5777,10621,-1.95448246,  0.61617736
5778,5778,-1.6369533 ,  0.53616454
5779,5779,-1.6494578 ,  0.77050003
5780,14311,-1.35497921,  0.47396145
5781,13586,-1.64670817,  0.84054925
5782,14374,-1.82302741,  0.41779395
5783,10625,-1.41975373,  0.58188027
5784,13588,-1.41340567,  0.99735493
5785,10627,-1.60439456,  1.12784459
5786,5786,-1.69097663,  0.26516298
5787,10628,-2.13540517,  0.14959295
5788,10629,-1.42562043,  1.10513278
5789,5789,-1.76352314,  0.8124683 
5790,5790,-1.64102657,  0.78268708
5791,14313,-1.88727077,  1.23770524
5792,10631,-1.40154488,  0.0154876 
5793,10632,-1.63572583,  0.30395103
5794,10633,-1.89558325,  1.01131165
5795,10634,-1.54270128,  0.63515136
5796,10635,-1.93060037,  0.68848145
5797,14375,-1.97203616,  0.28406293
5798,5798,-1.74917553,  1.01838575
5799,10637,-1.33021472,  1.01412142
5800,10638,-1.81933538,  0.27197743
5801,13591,-1.18569756,  0.31248067
5802,13592,-1.56220815,  0.78286587
5803,13593,-1.90356672,  0.54524416
5804,13594,-0.68844074,  0.55969751
5805,10643,-1.88917639,  0.3046433 
5806,13595,-1.91617535,  0.79023506
5807,13596,-1.37124317,  0.85045393
5808,13597,-1.68111164,  0.87037127
5809,10647,-1.42735817,  0.98687375
5810,10648,-1.48451463,  0.7325496 
5811,13598,-2.03290347,  0.46032325
5812,10650,-1.50627167,  0.56149907
5813,10651,-1.73097099,  0.49343332
5814,13599,-1.3945579 ,  0.74568267
5815,14315,-1.97689384,  0.79318897
5816,10654,-2.22056472,  0.63991746
5817,10655,-1.45644498,  1.02298386
5818,10656,-1.5105764 ,  0.35731028
5819,10657,-1.61935708,  0.9517888 
5820,13601,-1.63246688,  0.6973689 
5821,13602,-1.79744887,  1.08364969
5822,10660,-2.11133276,  0.98535565
5823,10661,-1.68553156,  0.39653599
5824,14415,-1.90744959,  0.92511694
5825,10663,-1.60479863,  0.93886302
5826,13604,-1.88775305,  0.22698204
5827,10665,-1.72763851,  0.58953731
5828,10666,-1.24917416,  0.88956223
5829,10667,-1.51017319,  0.67998274
5830,10668,-1.67537652,  0.55029866
5831,10669,-1.54729051,  0.7735736 
5832,10670,-2.00929824,  1.71111607
5833,10671,-1.08604139,  0.23349071
5834,10672,-2.01562769,  0.5969004 
5835,10673,-1.84451849,  1.01674693
5836,10674,-1.60104467,  0.50596429
5837,14062,-1.61486405,  0.74811322
5838,10676,-1.94662671,  0.68533369
5839,5839,-0.52456162,  0.51817688
5840,14063,-1.39648697,  0.83204389
5841,13607,-1.67962282,  0.76803186
5842,13608,-1.75908787,  0.93152769
5843,10680,-1.50034442,  0.48614914
5844,10681,-1.85400519,  0.77858869
5845,14228,-2.15163271,  0.61897246
5846,10683,-1.69451813,  0.95941731
5847,10684,-1.47626631,  0.92027455
5848,10685,-2.00366782,  0.47094411
5849,10686,-1.97346526,  1.09608073
5850,10687,-1.14296278,  0.91445205
5851,10688,-1.93159936,  1.64957822
5852,10689,-1.76366794,  0.70346246
5853,10690,-1.33166945,  0.76485534
5854,13610,-1.54032514,  1.01171032
5855,5855,-0.67636882,  0.33092972
5856,5856,-0.99229467,  0.47505489
5857,10692,-1.83918927,  1.20240679
5858,14065,-1.34138801,  0.41867261
5859,10694,-1.70206756,  0.59169101
5860,10695,-1.56200251,  0.43696905
5861,10696,-1.40522586,  0.36584399
5862,10697,-1.36482325,  1.04064572
5863,13612,-1.36123204,  0.79066976
5864,10699,-1.80611597,  0.79589946
5865,10700,-1.59664079,  0.59061663
5866,10701,-2.10371143,  1.00657631
5867,10702,-1.36279044,  0.67477855
5868,10703,-1.86332137,  1.15605893
5869,10704,-2.01341884,  1.68377143
5870,10705,-1.70003171,  0.8346757 
5871,13613,-1.85086703,  0.56840156
5872,5872,-0.64796176,  0.25929775
5873,10707,-1.59157932,  0.26869801
5874,10708,-1.52212381,  1.0451608 
5875,13614,-1.88745195,  0.60116601
5876,10710,-2.2810597 ,  0.55406486
5877,10711,-2.13255713,  0.63031605
5878,13615,-1.72952586,  0.76746913
5879,13616,-0.81691907,  0.58015437
5880,10714,-1.91115571,  0.95883424
5881,5881,-0.65543381,  0.36019586
5882,10715,-2.27802686,  1.00053815
5883,13617,-1.23127319,  0.90285673
5884,10717,-1.51486716,  0.72760811
5885,10718,-1.60188441,  0.4463407 
5886,10719,-1.4520681 ,  0.44059518
5887,14066,-2.02087787,  0.44616596
5888,10721,-1.60703922,  0.5840087 
5889,10722,-1.28784614,  0.80141292
5890,14067,-1.90560775,  0.76549593
5891,10724,-1.34609775,  0.77075618
5892,10725,-1.28130965,  0.59909089
5893,10726,-1.66100741,  0.56774283
5894,10727,-1.75378184,  0.44232962
5895,14229,-2.28473593,  0.46139182
5896,10729,-1.58878478,  0.8812922 
5897,10730,-1.60025359,  0.71300577
5898,10731,-1.61852204,  0.89317884
5899,10732,-1.62129837,  0.86336806
5900,10733,-2.11260581,  1.6407079 
5901,13621,-1.66126233,  0.99284679
5902,10735,-1.68441093,  0.5286228 
5903,10736,-1.748734  ,  0.20716038
5904,10737,-1.83198113,  1.09288946
5905,10738,-2.05572254,  0.73717459
5906,13622,-1.50360231,  0.60667896
5907,13623,-1.53514656,  0.99751568
5908,10741,-1.71328887,  0.89264474
5909,10742,-1.34826245,  0.73169716
5910,10743,-1.75450603,  1.20951458
5911,10744,-1.76455431,  1.26620545
5912,10745,-1.76738543,  0.9667336 
5913,10746,-1.25659558,  0.85659003
5914,13624,-1.7336016 ,  0.63238873
5915,13625,-1.42509194,  0.83724551
5916,10749,-2.24381354,  0.5340848 
5917,10750,-1.32921613,  0.91160755
5918,13626,-1.67029541,  1.04623697
5919,13627,-1.37835383,  0.71620999
5920,10753,-1.84676317,  1.16146722
5921,10754,-1.88234538,  0.97725639
5922,10755,-1.15895625,  0.28281385
5923,10756,-1.58835999,  0.62188541
5924,10757,-1.10270555,  0.17454994
5925,10758,-1.58657112,  0.35812525
5926,10759,-1.77691047,  0.77809367
5927,5927,-1.09549373,  0.36342881
5928,10760,-1.98501086,  0.65739626
5929,65051,-1.46319565,  0.55852997
5930,10762,-1.86074307,  1.00358128
5931,10763,-1.74444505,  0.77027841
5932,10764,-1.44784487,  1.10079869
5933,10765,-1.98899081,  0.50459208
5934,10766,-1.26102468,  0.87637613
5935,14070,-1.33463924,  0.53697228
5936,10768,-1.96157989,  1.15345969
5937,10769,-1.95966963,  0.718621  
5938,10770,-1.72339028,  0.32076209
5939,5939,-1.3187926 ,  0.44058492
5940,10771,-1.88994532,  0.27542435
5941,10772,-1.80332106,  0.30414011
5942,10773,-1.73178384,  0.14161708
5943,10774,-1.80901167,  0.22995938
5944,10775,-1.62294341,  1.00915974
5945,13630,-1.66906204,  0.73352146
5946,13631,-2.00729941,  0.6180566 
5947,10778,-1.06500889,  1.23268476
5948,13632,-1.25670467,  0.49364145
5949,10780,-1.75696886,  0.86070909
5950,10781,-2.24465863,  0.78775116
5951,10782,-1.45838554,  0.99746764
5952,13633,-1.54967328,  1.04054787
5953,10784,-2.14118131,  1.01686188
5954,5954,-0.88581546, -0.01581181
5955,10785,-1.0994558 ,  0.26231568
5956,10786,-0.79986989,  0.79067933
5957,5957,-0.9782966 ,  0.45015913
5958,5958,-0.5944591 ,  0.17603837
5959,10787,-2.13197054,  0.52070468
5960,10788,-1.99302264,  0.69256724
5961,5961,-0.81892967,  0.11808895
5962,5962,-0.99272796,  0.05827903
5963,10789,-1.99019535,  0.75387452
5964,10790,-2.04426611,  0.65590475
5965,10791,-1.86140885,  0.65442741
5966,10792,-2.01302694,  0.96310707
5967,65105,-1.4337107,  0.2048654
5968,10794,-1.6874074 ,  0.68854517
5969,10795,-1.13356907,  0.19239939
5970,10796,-1.49178132,  0.60849074
5971,10797,-1.96471533,  0.56715271
5972,5972,-0.92444664, -0.06269648
5973,10798,-1.85677305,  1.3281319 
5974,5974,-0.99988237,  0.02401026
5975,10799,-1.63827376,  0.70745704
5976,5976,-1.06232834,  0.3848036 
5977,5977,-1.87280955,  1.06020932
5978,5978,-0.68974961,  0.28417437
5979,10800,-2.05344769,  0.64321612
5980,10801,-1.67277834,  0.57556327
5981,13635,-1.54146299,  0.60668631
5982,13636,-1.43704803,  0.88189409
5983,10804,-1.53639992,  0.46322518
5984,10805,-1.84525977,  0.84114714
5985,10806,-1.14479839,  2.02194811
5986,14379,-1.41579096,  0.95018029
5987,10808,-0.89303658,  0.64794238
5988,10809,-1.70677909,  0.70173333
5989,10810,-1.86724995,  0.36284325
5990,10811,-1.92867842,  0.8796237 
5991,10812,-1.81845528,  0.11835498
5992,10813,-1.48657909,  0.79524023
5993,13638,-1.82881101,  0.78247057
5994,10815,-1.83507308,  0.45167309
5995,13639,-1.84338027,  0.25393785
5996,14418,-1.93434664,  0.51147812
5997,10818,-1.87661515,  0.4844259 
5998,10819,-1.49567686,  0.62977577
5999,10820,-1.42734557,  0.34881688
6000,6000,-0.89005238,  0.02661734
6001,10821,-1.99447419,  0.04684471
6002,13641,-1.51133447,  0.28081915
6003,10823,-1.72108846,  0.88164027
6004,13642,-1.7324228 ,  0.69586521
6005,10825,-1.83117072,  0.79784922
6006,10826,-1.84078965,  0.70240074
6007,10827,-1.51613719,  0.77043687
6008,10828,-1.86420632,  0.75172944
6009,10829,-1.58286125,  0.79987694
6010,10830,-1.91236152,  0.75256744
6011,10831,-1.98711195,  0.90895536
6012,10832,-1.55559648,  0.55776045
